guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11203,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the judge forgot that the architects continued .,the architects continued .,"the judge forgot that the architects continued , so the architects continued happened .",judge forgot architects continued architects continued
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the worker continued , and the students found the designer .",the worker continued .,and suggests both the worker continued and the students found the designer .,worker continued students found designer
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the officer shouted , and the student thanked the nurses .",the officer shouted .,and suggests both the officer shouted and the student thanked the nurses .,officer shouted student thanked nurses
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the planners died , and the actor found the psychotherapist .",the planners died .,and suggests both the planners died and the actor found the psychotherapist .,planners died actor found psychotherapist
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judges continued , and the bakers needed the workers .",the judges continued .,and suggests both the judges continued and the bakers needed the workers .,judges continued bakers needed workers
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technologist helped the architect , and the student listened .",the technologist helped the architect .,and suggests both the technologist helped the architect and the student listened .,technologist helped architect student listened
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the students recommended the curators , and the senators existed .",the students recommended the curators .,and suggests both the students recommended the curators and the senators existed .,students recommended curators senators existed
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrator needed the engineer , and the architects died .",the illustrator needed the engineer .,and suggests both the illustrator needed the engineer and the architects died .,illustrator needed engineer architects died
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the athlete saw the doctor , and the baker danced .",the athlete saw the doctor .,and suggests both the athlete saw the doctor and the baker danced .,athlete saw doctor baker danced
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the architects agreed , and the potter admired the illustrators .",the potter admired the illustrators .,and suggests both the architects agreed and the potter admired the illustrators .,architects agreed potter admired illustrators
12321,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the potter danced , and the illustrators brought the architects .",the illustrators brought the architects .,and suggests both the potter danced and the illustrators brought the architects .,potter danced illustrators brought architects
12322,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the senator agreed , and the curator brought the students .",the curator brought the students .,and suggests both the senator agreed and the curator brought the students .,senator agreed curator brought students
12323,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judge agreed , and the architects admired the stylists .",the architects admired the stylists .,and suggests both the judge agreed and the architects admired the stylists .,judge agreed architects admired stylists
12480,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the athletes contacted the actors , and the nurses existed .",the nurses existed .,and suggests both the athletes contacted the actors and the nurses existed .,athletes contacted actors nurses existed
12481,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographers brought the designer , and the colorist talked .",the colorist talked .,and suggests both the photographers brought the designer and the colorist talked .,photographers brought designer colorist talked
12482,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographer recommended the curator , and the engineers shouted .",the engineers shouted .,and suggests both the photographer recommended the curator and the engineers shouted .,photographer recommended curator engineers shouted
12483,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the potter helped the student , and the bakers laughed .",the bakers laughed .,and suggests both the potter helped the student and the bakers laughed .,potter helped student bakers laughed
12640,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapist introduced the photographer , and the doctor addressed the curators .",the doctor addressed the curators .,and suggests both the psychotherapist introduced the photographer and the doctor addressed the curators .,psychotherapist introduced photographer doctor addressed curators
12641,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the engineers contacted the judge , and the psychotherapists helped the nurse .",the psychotherapists helped the nurse .,and suggests both the engineers contacted the judge and the psychotherapists helped the nurse .,engineers contacted judge psychotherapists helped nurse
12642,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists thanked the officer , and the scientists contacted the engineers .",the scientists contacted the engineers .,and suggests both the photojournalists thanked the officer and the scientists contacted the engineers .,photojournalists thanked officer scientists contacted engineers
12643,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the student helped the architects , and the engineers saw the officers .",the engineers saw the officers .,and suggests both the student helped the architects and the engineers saw the officers .,student helped architects engineers saw officers
12800,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",suddenly the director smiled .,the director smiled .,suddenly suggests the director smiled happened .,suddenly director smiled
12801,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",definitely the technologist laughed .,the technologist laughed .,definitely suggests the technologist laughed happened .,definitely technologist laughed
12802,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",definitely the curators talked .,the curators talked .,definitely suggests the curators talked happened .,definitely curators talked
12803,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",definitely the engineer died .,the engineer died .,definitely suggests the engineer died happened .,definitely engineer died
12960,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",definitely the psychotherapists needed the architects .,the psychotherapists needed the architects .,definitely suggests the psychotherapists needed the architects happened .,definitely psychotherapists needed architects
12961,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",suddenly the actors thanked the senator .,the actors thanked the senator .,suddenly suggests the actors thanked the senator happened .,suddenly actors thanked senator
12962,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",definitely the athletes brought the photojournalists .,the athletes brought the photojournalists .,definitely suggests the athletes brought the photojournalists happened .,definitely athletes brought photojournalists
12963,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",definitely the stylist addressed the photojournalists .,the stylist addressed the photojournalists .,definitely suggests the stylist addressed the photojournalists happened .,definitely stylist addressed photojournalists
13120,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the actor worked .,the actor worked .,without a doubt suggests the actor worked happened .,without a doubt actor worked
13121,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the scientists shouted .,the scientists shouted .,without a doubt suggests the scientists shouted happened .,without a doubt scientists shouted
13122,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the doctor existed .,the doctor existed .,without a doubt suggests the doctor existed happened .,without a doubt doctor existed
13123,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the athletes listened .,the athletes listened .,without a doubt suggests the athletes listened happened .,without a doubt athletes listened
13440,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the director danced .,the director danced .,of course suggests the director danced happened .,of course director danced
13441,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the judge shouted .,the judge shouted .,of course suggests the judge shouted happened .,of course judge shouted
13442,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the officer existed .,the officer existed .,of course suggests the officer existed happened .,of course officer existed
13443,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the engineer shouted .,the engineer shouted .,of course suggests the engineer shouted happened .,of course engineer shouted
13600,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the architect found the technologists .,the architect found the technologists .,of course suggests the architect found the technologists happened .,of course architect found technologists
13601,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the senator found the students .,the senator found the students .,of course suggests the senator found the students happened .,of course senator found students
13602,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the psychotherapists recommended the curator .,the psychotherapists recommended the curator .,of course suggests the psychotherapists recommended the curator happened .,of course psychotherapists recommended curator
13603,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the officer admired the baker .,the officer admired the baker .,of course suggests the officer admired the baker happened .,of course officer admired baker
13760,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","before the architect died , the directors shouted .",the architect died .,before suggests the architect died happened .,before architect died
