guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the worker continued , and the students found the designer .",the worker continued .,and suggests both the worker continued and the students found the designer .,worker continued students found designer
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the officer shouted , and the student thanked the nurses .",the officer shouted .,and suggests both the officer shouted and the student thanked the nurses .,officer shouted student thanked nurses
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the planners died , and the actor found the psychotherapist .",the planners died .,and suggests both the planners died and the actor found the psychotherapist .,planners died actor found psychotherapist
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judges continued , and the bakers needed the workers .",the judges continued .,and suggests both the judges continued and the bakers needed the workers .,judges continued bakers needed workers
11684,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the illustrator listened , and the student saw the colorist .",the illustrator listened .,and suggests both the illustrator listened and the student saw the colorist .,illustrator listened student saw colorist
11685,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the photographer died , and the student helped the potter .",the photographer died .,and suggests both the photographer died and the student helped the potter .,photographer died student helped potter
11686,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the programmers existed , and the designers brought the dancers .",the programmers existed .,and suggests both the programmers existed and the designers brought the dancers .,programmers existed designers brought dancers
11687,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the stylists shouted , and the judges saw the photojournalists .",the stylists shouted .,and suggests both the stylists shouted and the judges saw the photojournalists .,stylists shouted judges saw photojournalists
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technologist helped the architect , and the student listened .",the technologist helped the architect .,and suggests both the technologist helped the architect and the student listened .,technologist helped architect student listened
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the students recommended the curators , and the senators existed .",the students recommended the curators .,and suggests both the students recommended the curators and the senators existed .,students recommended curators senators existed
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrator needed the engineer , and the architects died .",the illustrator needed the engineer .,and suggests both the illustrator needed the engineer and the architects died .,illustrator needed engineer architects died
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the athlete saw the doctor , and the baker danced .",the athlete saw the doctor .,and suggests both the athlete saw the doctor and the baker danced .,athlete saw doctor baker danced
11844,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the senators needed the officers , and the curators listened .",the senators needed the officers .,and suggests both the senators needed the officers and the curators listened .,senators needed officers curators listened
11845,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the actors brought the stylists , and the senators talked .",the actors brought the stylists .,and suggests both the actors brought the stylists and the senators talked .,actors brought stylists senators talked
11846,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photojournalist found the senators , and the stylist agreed .",the photojournalist found the senators .,and suggests both the photojournalist found the senators and the stylist agreed .,photojournalist found senators stylist agreed
11847,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the curators helped the photojournalists , and the planners existed .",the curators helped the photojournalists .,and suggests both the curators helped the photojournalists and the planners existed .,curators helped photojournalists planners existed
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the architects agreed , and the potter admired the illustrators .",the potter admired the illustrators .,and suggests both the architects agreed and the potter admired the illustrators .,architects agreed potter admired illustrators
12321,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the potter danced , and the illustrators brought the architects .",the illustrators brought the architects .,and suggests both the potter danced and the illustrators brought the architects .,potter danced illustrators brought architects
12322,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the senator agreed , and the curator brought the students .",the curator brought the students .,and suggests both the senator agreed and the curator brought the students .,senator agreed curator brought students
12323,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judge agreed , and the architects admired the stylists .",the architects admired the stylists .,and suggests both the judge agreed and the architects admired the stylists .,judge agreed architects admired stylists
12324,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologist worked , and the curator helped the photojournalists .",the curator helped the photojournalists .,and suggests both the technologist worked and the curator helped the photojournalists .,technologist worked curator helped photojournalists
12325,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the planners smiled , and the athlete helped the stylists .",the athlete helped the stylists .,and suggests both the planners smiled and the athlete helped the stylists .,planners smiled athlete helped stylists
12326,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the architects listened , and the officers thanked the curators .",the officers thanked the curators .,and suggests both the architects listened and the officers thanked the curators .,architects listened officers thanked curators
12327,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the director slept , and the planner saw the worker .",the planner saw the worker .,and suggests both the director slept and the planner saw the worker .,director slept planner saw worker
12480,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the athletes contacted the actors , and the nurses existed .",the nurses existed .,and suggests both the athletes contacted the actors and the nurses existed .,athletes contacted actors nurses existed
12481,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographers brought the designer , and the colorist talked .",the colorist talked .,and suggests both the photographers brought the designer and the colorist talked .,photographers brought designer colorist talked
12482,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographer recommended the curator , and the engineers shouted .",the engineers shouted .,and suggests both the photographer recommended the curator and the engineers shouted .,photographer recommended curator engineers shouted
12483,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the potter helped the student , and the bakers laughed .",the bakers laughed .,and suggests both the potter helped the student and the bakers laughed .,potter helped student bakers laughed
12484,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the stylist saw the technologists , and the judges existed .",the judges existed .,and suggests both the stylist saw the technologists and the judges existed .,stylist saw technologists judges existed
12485,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photojournalist found the designer , and the stylist talked .",the stylist talked .,and suggests both the photojournalist found the designer and the stylist talked .,photojournalist found designer stylist talked
12486,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the doctor addressed the curators , and the judges smiled .",the judges smiled .,and suggests both the doctor addressed the curators and the judges smiled .,doctor addressed curators judges smiled
12487,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the baker needed the curators , and the engineer agreed .",the engineer agreed .,and suggests both the baker needed the curators and the engineer agreed .,baker needed curators engineer agreed
12640,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychotherapist introduced the photographer , and the doctor addressed the curators .",the doctor addressed the curators .,and suggests both the psychotherapist introduced the photographer and the doctor addressed the curators .,psychotherapist introduced photographer doctor addressed curators
12641,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the engineers contacted the judge , and the psychotherapists helped the nurse .",the psychotherapists helped the nurse .,and suggests both the engineers contacted the judge and the psychotherapists helped the nurse .,engineers contacted judge psychotherapists helped nurse
12642,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists thanked the officer , and the scientists contacted the engineers .",the scientists contacted the engineers .,and suggests both the photojournalists thanked the officer and the scientists contacted the engineers .,photojournalists thanked officer scientists contacted engineers
12643,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the student helped the architects , and the engineers saw the officers .",the engineers saw the officers .,and suggests both the student helped the architects and the engineers saw the officers .,student helped architects engineers saw officers
