guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
7714,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the baker by the artisan saw the stylists .,the artisan saw the stylists .,"the baker is by the artisan and the baker saw the stylists , we do not know whether the artisan saw the stylists .",baker artisan baker saw stylists not know artisan saw stylists
7715,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the colorist in front of the artisan encouraged the photojournalist .,the artisan encouraged the photojournalist .,"the colorist is in front of the artisan and the colorist encouraged the photojournalist , we do not know whether the artisan encouraged the photojournalist .",colorist artisan colorist encouraged photojournalist not know artisan encouraged photojournalist
7716,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the analysts by the designers saw the animator .,the designers saw the animator .,"the analysts are by the designers and the analysts saw the animator , we do not know whether the designers saw the animator .",analysts designers analysts saw animator not know designers saw animator
7717,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the planner by the baker affected the psychiatrist .,the baker affected the psychiatrist .,"the planner is by the baker and the planner affected the psychiatrist , we do not know whether the baker affected the psychiatrist .",planner baker planner affected psychiatrist not know baker affected psychiatrist
7718,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the psychologists in front of the programmer encouraged the colorists .,the programmer encouraged the colorists .,"the psychologists are in front of the programmer and the psychologists encouraged the colorists , we do not know whether the programmer encouraged the colorists .",psychologists programmer psychologists encouraged colorists not know programmer encouraged colorists
7719,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the scientists in front of the illustrators brought the writers .,the illustrators brought the writers .,"the scientists are in front of the illustrators and the scientists brought the writers , we do not know whether the illustrators brought the writers .",scientists illustrators scientists brought writers not know illustrators brought writers
7720,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the illustrators in front of the analysts advised the baker .,the analysts advised the baker .,"the illustrators are in front of the analysts and the illustrators advised the baker , we do not know whether the analysts advised the baker .",illustrators analysts illustrators advised baker not know analysts advised baker
7721,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the illustrator in front of the essayists affected the animators .,the essayists affected the animators .,"the illustrator is in front of the essayists and the illustrator affected the animators , we do not know whether the essayists affected the animators .",illustrator essayists illustrator affected animators not know essayists affected animators
7722,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the writers in front of the bakers advised the essayist .,the bakers advised the essayist .,"the writers are in front of the bakers and the writers advised the essayist , we do not know whether the bakers advised the essayist .",writers bakers writers advised essayist not know bakers advised essayist
7723,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the musician by the psychiatrist expected the officers .,the psychiatrist expected the officers .,"the musician is by the psychiatrist and the musician expected the officers , we do not know whether the psychiatrist expected the officers .",musician psychiatrist musician expected officers not know psychiatrist expected officers
7724,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the illustrators in front of the directors thanked the psychiatrists .,the directors thanked the psychiatrists .,"the illustrators are in front of the directors and the illustrators thanked the psychiatrists , we do not know whether the directors thanked the psychiatrists .",illustrators directors illustrators thanked psychiatrists not know directors thanked psychiatrists
7725,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the technician by the president brought the designer .,the president brought the designer .,"the technician is by the president and the technician brought the designer , we do not know whether the president brought the designer .",technician president technician brought designer not know president brought designer
7726,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the engineer by the presidents expected the illustrators .,the presidents expected the illustrators .,"the engineer is by the presidents and the engineer expected the illustrators , we do not know whether the presidents expected the illustrators .",engineer presidents engineer expected illustrators not know presidents expected illustrators
7727,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the analysts in front of the engineers avoided the planner .,the engineers avoided the planner .,"the analysts are in front of the engineers and the analysts avoided the planner , we do not know whether the engineers avoided the planner .",analysts engineers analysts avoided planner not know engineers avoided planner
7728,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the essayists by the animator encouraged the artist .,the animator encouraged the artist .,"the essayists are by the animator and the essayists encouraged the artist , we do not know whether the animator encouraged the artist .",essayists animator essayists encouraged artist not know animator encouraged artist
7729,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the analysts in front of the planner helped the directors .,the planner helped the directors .,"the analysts are in front of the planner and the analysts helped the directors , we do not know whether the planner helped the directors .",analysts planner analysts helped directors not know planner helped directors
7730,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the artisans by the officer brought the designer .,the officer brought the designer .,"the artisans are by the officer and the artisans brought the designer , we do not know whether the officer brought the designer .",artisans officer artisans brought designer not know officer brought designer
7731,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the analysts by the bakers addressed the designer .,the bakers addressed the designer .,"the analysts are by the bakers and the analysts addressed the designer , we do not know whether the bakers addressed the designer .",analysts bakers analysts addressed designer not know bakers addressed designer
7732,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the designers in front of the artisans avoided the scientists .,the artisans avoided the scientists .,"the designers are in front of the artisans and the designers avoided the scientists , we do not know whether the artisans avoided the scientists .",designers artisans designers avoided scientists not know artisans avoided scientists
7733,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the programmer in front of the manager offended the colorists .,the manager offended the colorists .,"the programmer is in front of the manager and the programmer offended the colorists , we do not know whether the manager offended the colorists .",programmer manager programmer offended colorists not know manager offended colorists
7734,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the colorists in front of the programmer helped the psychologists .,the programmer helped the psychologists .,"the colorists are in front of the programmer and the colorists helped the psychologists , we do not know whether the programmer helped the psychologists .",colorists programmer colorists helped psychologists not know programmer helped psychologists
7735,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the colorist in front of the animator avoided the baker .,the animator avoided the baker .,"the colorist is in front of the animator and the colorist avoided the baker , we do not know whether the animator avoided the baker .",colorist animator colorist avoided baker not know animator avoided baker
7736,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the engineer by the animators encouraged the managers .,the animators encouraged the managers .,"the engineer is by the animators and the engineer encouraged the managers , we do not know whether the animators encouraged the managers .",engineer animators engineer encouraged managers not know animators encouraged managers
7737,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the bakers by the essayist avoided the director .,the essayist avoided the director .,"the bakers are by the essayist and the bakers avoided the director , we do not know whether the essayist avoided the director .",bakers essayist bakers avoided director not know essayist avoided director
7738,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the strategists by the writers helped the psychiatrists .,the writers helped the psychiatrists .,"the strategists are by the writers and the strategists helped the psychiatrists , we do not know whether the writers helped the psychiatrists .",strategists writers strategists helped psychiatrists not know writers helped psychiatrists
7739,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the presidents by the directors brought the scientist .,the directors brought the scientist .,"the presidents are by the directors and the presidents brought the scientist , we do not know whether the directors brought the scientist .",presidents directors presidents brought scientist not know directors brought scientist
7740,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the strategist in front of the artisan advised the managers .,the artisan advised the managers .,"the strategist is in front of the artisan and the strategist advised the managers , we do not know whether the artisan advised the managers .",strategist artisan strategist advised managers not know artisan advised managers
7741,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the designers by the psychiatrists thanked the programmers .,the psychiatrists thanked the programmers .,"the designers are by the psychiatrists and the designers thanked the programmers , we do not know whether the psychiatrists thanked the programmers .",designers psychiatrists designers thanked programmers not know psychiatrists thanked programmers
