guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
9602,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the technician appeared , the judges affected the sculptor .",the judges affected the sculptor .,"the technician appeared , so the judges affected the sculptor .",technician appeared judges affected sculptor
9603,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the singers resigned , the psychologists addressed the manager .",the psychologists addressed the manager .,"the singers resigned , so the psychologists addressed the manager .",singers resigned psychologists addressed manager
9604,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the administrator sat , the managers mentioned the psychotherapist .",the managers mentioned the psychotherapist .,"the administrator sat , so the managers mentioned the psychotherapist .",administrator sat managers mentioned psychotherapist
9605,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the pencillers sat , the psychiatrist saw the administrators .",the psychiatrist saw the administrators .,"the pencillers sat , so the psychiatrist saw the administrators .",pencillers sat psychiatrist saw administrators
9606,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the judge resigned , the psychotherapist affected the chaplains .",the psychotherapist affected the chaplains .,"the judge resigned , so the psychotherapist affected the chaplains .",judge resigned psychotherapist affected chaplains
9607,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the psychologist continued , the chaplains addressed the technicians .",the chaplains addressed the technicians .,"the psychologist continued , so the chaplains addressed the technicians .",psychologist continued chaplains addressed technicians
9608,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the chaplain shouted , the therapist saw the designer .",the therapist saw the designer .,"the chaplain shouted , so the therapist saw the designer .",chaplain shouted therapist saw designer
9609,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the architects sat , the technologists deceived the technicians .",the technologists deceived the technicians .,"the architects sat , so the technologists deceived the technicians .",architects sat technologists deceived technicians
9610,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the illustrator yelled , the photojournalist affected the technicians .",the photojournalist affected the technicians .,"the illustrator yelled , so the photojournalist affected the technicians .",illustrator yelled photojournalist affected technicians
9611,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the therapists sat , the programmers addressed the artists .",the programmers addressed the artists .,"the therapists sat , so the programmers addressed the artists .",therapists sat programmers addressed artists
9612,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the chaplains listened , the nurse saw the administrator .",the nurse saw the administrator .,"the chaplains listened , so the nurse saw the administrator .",chaplains listened nurse saw administrator
9613,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the nurse continued , the technician thanked the counselor .",the technician thanked the counselor .,"the nurse continued , so the technician thanked the counselor .",nurse continued technician thanked counselor
9614,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the sculptor resigned , the lyricists recognized the therapists .",the lyricists recognized the therapists .,"the sculptor resigned , so the lyricists recognized the therapists .",sculptor resigned lyricists recognized therapists
9615,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the artisans resigned , the singers saw the therapists .",the singers saw the therapists .,"the artisans resigned , so the singers saw the therapists .",artisans resigned singers saw therapists
9616,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the judges listened , the illustrator contacted the animators .",the illustrator contacted the animators .,"the judges listened , so the illustrator contacted the animators .",judges listened illustrator contacted animators
9617,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the architect panicked , the technologists helped the chaplain .",the technologists helped the chaplain .,"the architect panicked , so the technologists helped the chaplain .",architect panicked technologists helped chaplain
9618,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the nurses yelled , the psychologist deceived the worker .",the psychologist deceived the worker .,"the nurses yelled , so the psychologist deceived the worker .",nurses yelled psychologist deceived worker
9619,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the illustrators shouted , the sculptor helped the worker .",the sculptor helped the worker .,"the illustrators shouted , so the sculptor helped the worker .",illustrators shouted sculptor helped worker
9620,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the artisan danced , the psychiatrist addressed the psychotherapists .",the psychiatrist addressed the psychotherapists .,"the artisan danced , so the psychiatrist addressed the psychotherapists .",artisan danced psychiatrist addressed psychotherapists
9621,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the technologist existed , the designers helped the worker .",the designers helped the worker .,"the technologist existed , so the designers helped the worker .",technologist existed designers helped worker
9622,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the psychotherapist resigned , the counselor saw the psychiatrist .",the counselor saw the psychiatrist .,"the psychotherapist resigned , so the counselor saw the psychiatrist .",psychotherapist resigned counselor saw psychiatrist
9623,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the workers agreed , the illustrator mentioned the artist .",the illustrator mentioned the artist .,"the workers agreed , so the illustrator mentioned the artist .",workers agreed illustrator mentioned artist
9624,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the administrator shouted , the animators saw the artist .",the animators saw the artist .,"the administrator shouted , so the animators saw the artist .",administrator shouted animators saw artist
9625,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the penciller panicked , the designer mentioned the technicians .",the designer mentioned the technicians .,"the penciller panicked , so the designer mentioned the technicians .",penciller panicked designer mentioned technicians
9626,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the architect waited , the administrators helped the nurses .",the administrators helped the nurses .,"the architect waited , so the administrators helped the nurses .",architect waited administrators helped nurses
9627,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the lyricists existed , the nurses saw the technologist .",the nurses saw the technologist .,"the lyricists existed , so the nurses saw the technologist .",lyricists existed nurses saw technologist
9628,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the artists existed , the artisans helped the workers .",the artisans helped the workers .,"the artists existed , so the artisans helped the workers .",artists existed artisans helped workers
9629,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the photojournalists shouted , the animators offended the illustrator .",the animators offended the illustrator .,"the photojournalists shouted , so the animators offended the illustrator .",photojournalists shouted animators offended illustrator
9630,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the psychotherapists sat , the psychologists offended the artist .",the psychologists offended the artist .,"the psychotherapists sat , so the psychologists offended the artist .",psychotherapists sat psychologists offended artist
9631,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the animator yelled , the sculptor thanked the administrators .",the sculptor thanked the administrators .,"the animator yelled , so the sculptor thanked the administrators .",animator yelled sculptor thanked administrators
9760,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the senator deceived the photojournalist , the administrators mentioned the technician .",the administrators mentioned the technician .,"the senator deceived the photojournalist , so the administrators mentioned the technician .",senator deceived photojournalist administrators mentioned technician
9761,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","while the photojournalist addressed the chaplain , the singer contacted the workers .",the singer contacted the workers .,"the photojournalist addressed the chaplain , so the singer contacted the workers .",photojournalist addressed chaplain singer contacted workers
9762,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","after the photojournalists offended the psychiatrists , the therapists mentioned the judges .",the therapists mentioned the judges .,"the photojournalists offended the psychiatrists , so the therapists mentioned the judges .",photojournalists offended psychiatrists therapists mentioned judges
9763,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the programmers deceived the senator , the sculptors helped the photojournalists .",the sculptors helped the photojournalists .,"the programmers deceived the senator , so the sculptors helped the photojournalists .",programmers deceived senator sculptors helped photojournalists
9764,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the counselor saw the illustrator , the workers mentioned the administrators .",the workers mentioned the administrators .,"the counselor saw the illustrator , so the workers mentioned the administrators .",counselor saw illustrator workers mentioned administrators
9765,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","after the workers affected the architects , the chaplain deceived the manager .",the chaplain deceived the manager .,"the workers affected the architects , so the chaplain deceived the manager .",workers affected architects chaplain deceived manager
9766,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","while the worker saw the artists , the programmers recognized the musicians .",the programmers recognized the musicians .,"the worker saw the artists , so the programmers recognized the musicians .",worker saw artists programmers recognized musicians
