guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11547,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the pencillers waited , and the musicians yelled .",the pencillers waited .,and suggests both the pencillers waited and the musicians yelled .,pencillers waited musicians yelled
11548,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the pencillers sat , and the senators appeared .",the pencillers sat .,and suggests both the pencillers sat and the senators appeared .,pencillers sat senators appeared
11549,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the nurses appeared , and the illustrator resigned .",the nurses appeared .,and suggests both the nurses appeared and the illustrator resigned .,nurses appeared illustrator resigned
11550,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the designers continued , and the artisans shouted .",the designers continued .,and suggests both the designers continued and the artisans shouted .,designers continued artisans shouted
11551,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the therapist shouted , and the designer yelled .",the therapist shouted .,and suggests both the therapist shouted and the designer yelled .,therapist shouted designer yelled
11552,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the therapist continued , and the technicians appeared .",the therapist continued .,and suggests both the therapist continued and the technicians appeared .,therapist continued technicians appeared
11553,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the musician resigned , and the therapists listened .",the musician resigned .,and suggests both the musician resigned and the therapists listened .,musician resigned therapists listened
11554,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artist panicked , and the lyricist appeared .",the artist panicked .,and suggests both the artist panicked and the lyricist appeared .,artist panicked lyricist appeared
11555,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists waited , and the nurses yelled .",the psychotherapists waited .,and suggests both the psychotherapists waited and the nurses yelled .,psychotherapists waited nurses yelled
11556,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrator appeared , and the technologists yelled .",the illustrator appeared .,and suggests both the illustrator appeared and the technologists yelled .,illustrator appeared technologists yelled
11557,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist waited , and the musician resigned .",the photojournalist waited .,and suggests both the photojournalist waited and the musician resigned .,photojournalist waited musician resigned
11558,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisans shouted , and the architect danced .",the artisans shouted .,and suggests both the artisans shouted and the architect danced .,artisans shouted architect danced
11559,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalists sat , and the singers waited .",the photojournalists sat .,and suggests both the photojournalists sat and the singers waited .,photojournalists sat singers waited
11560,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisan continued , and the judges agreed .",the artisan continued .,and suggests both the artisan continued and the judges agreed .,artisan continued judges agreed
11561,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the sculptors panicked , and the chaplain existed .",the sculptors panicked .,and suggests both the sculptors panicked and the chaplain existed .,sculptors panicked chaplain existed
11562,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the musicians danced , and the photojournalist listened .",the musicians danced .,and suggests both the musicians danced and the photojournalist listened .,musicians danced photojournalist listened
11563,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychologist resigned , and the photojournalists listened .",the psychologist resigned .,and suggests both the psychologist resigned and the photojournalists listened .,psychologist resigned photojournalists listened
11564,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the musicians shouted , and the counselor continued .",the musicians shouted .,and suggests both the musicians shouted and the counselor continued .,musicians shouted counselor continued
11565,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the counselors existed , and the sculptors agreed .",the counselors existed .,and suggests both the counselors existed and the sculptors agreed .,counselors existed sculptors agreed
11566,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the worker listened , and the judge existed .",the worker listened .,and suggests both the worker listened and the judge existed .,worker listened judge existed
11567,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmers agreed , and the artisans sat .",the programmers agreed .,and suggests both the programmers agreed and the artisans sat .,programmers agreed artisans sat
11568,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the chaplains waited , and the administrators yelled .",the chaplains waited .,and suggests both the chaplains waited and the administrators yelled .,chaplains waited administrators yelled
11569,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the senator waited , and the penciller panicked .",the senator waited .,and suggests both the senator waited and the penciller panicked .,senator waited penciller panicked
11570,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist existed , and the administrator shouted .",the photojournalist existed .,and suggests both the photojournalist existed and the administrator shouted .,photojournalist existed administrator shouted
11571,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the judge yelled , and the artisan danced .",the judge yelled .,and suggests both the judge yelled and the artisan danced .,judge yelled artisan danced
11572,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalist appeared , and the artisans listened .",the photojournalist appeared .,and suggests both the photojournalist appeared and the artisans listened .,photojournalist appeared artisans listened
11573,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisans continued , and the musician danced .",the artisans continued .,and suggests both the artisans continued and the musician danced .,artisans continued musician danced
11574,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the architects shouted , and the senator yelled .",the architects shouted .,and suggests both the architects shouted and the senator yelled .,architects shouted senator yelled
11575,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapist appeared , and the artisan sat .",the psychotherapist appeared .,and suggests both the psychotherapist appeared and the artisan sat .,psychotherapist appeared artisan sat
11576,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the judge continued , and the manager existed .",the judge continued .,and suggests both the judge continued and the manager existed .,judge continued manager existed
11577,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the singer yelled , and the psychiatrist shouted .",the singer yelled .,and suggests both the singer yelled and the psychiatrist shouted .,singer yelled psychiatrist shouted
11578,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technicians shouted , and the judges appeared .",the technicians shouted .,and suggests both the technicians shouted and the judges appeared .,technicians shouted judges appeared
11579,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artists waited , and the counselors yelled .",the artists waited .,and suggests both the artists waited and the counselors yelled .,artists waited counselors yelled
11580,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the designers sat , and the therapist continued .",the designers sat .,and suggests both the designers sat and the therapist continued .,designers sat therapist continued
11581,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the therapist existed , and the sculptor sat .",the therapist existed .,and suggests both the therapist existed and the sculptor sat .,therapist existed sculptor sat
11582,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the musician shouted , and the judges continued .",the musician shouted .,and suggests both the musician shouted and the judges continued .,musician shouted judges continued
11583,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychiatrists panicked , and the technologists yelled .",the psychiatrists panicked .,and suggests both the psychiatrists panicked and the technologists yelled .,psychiatrists panicked technologists yelled
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the musician listened , and the technologist disturbed the chaplains .",the musician listened .,and suggests both the musician listened and the technologist disturbed the chaplains .,musician listened technologist disturbed chaplains
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the counselor agreed , and the illustrator recognized the therapists .",the counselor agreed .,and suggests both the counselor agreed and the illustrator recognized the therapists .,counselor agreed illustrator recognized therapists
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists yelled , and the technician recognized the penciller .",the technologists yelled .,and suggests both the technologists yelled and the technician recognized the penciller .,technologists yelled technician recognized penciller
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller agreed , and the musicians addressed the singers .",the penciller agreed .,and suggests both the penciller agreed and the musicians addressed the singers .,penciller agreed musicians addressed singers
11684,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the designers continued , and the artist mentioned the lyricists .",the designers continued .,and suggests both the designers continued and the artist mentioned the lyricists .,designers continued artist mentioned lyricists
11685,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists panicked , and the animator affected the managers .",the technologists panicked .,and suggests both the technologists panicked and the animator affected the managers .,technologists panicked animator affected managers
11686,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller resigned , and the illustrator saw the psychiatrist .",the penciller resigned .,and suggests both the penciller resigned and the illustrator saw the psychiatrist .,penciller resigned illustrator saw psychiatrist
